0.03036714 0.08698376 0.03940832 0.2849582 0.04668131
0.05113533 -0.1088554 0.01240126 0.01480187 0.01812289
0.1757759 -0.06211941 0.06667753 -0.1335967 0.02067891
-0.07928376 0.04306024 0.08841211 -0.1612116 -0.2347341
0.008864542 0.02717452 -0.05881971 0.01807689 0.0750519
-0.1639964 -0.0343419 0.09446713 -0.1046083 -0.03347356
-0.1120168 0.09486603 0.02755994 -0.09632895 0.1320417
0.08673606 -0.1677051 0.09768539 0.119808 -0.02572506
0.1878603 0.1247971 0.0107782 0.1614421 -0.02282519
0.01313078 -0.008588484 0.09433216 -0.133972 -0.04913746
-0.07181918 0.121629 0.1273652 -0.05674689 -0.05545776
0.01962522 -0.0212025 0.05162626 0.1006659 -0.1476202
-0.04951754 0.04065006 -0.1554107 -0.02943126 -0.06647106
-0.1008995 0.198318 -0.03941845 -0.03927551 -0.2206554
-0.1371313 0.1380971 0.1307074 -0.0482035 -0.008163887
-0.1352853 0.1116437 -0.09225287 0.1009956 -0.1484998
0.1164065 -0.07779225 0.09638949 0.03650407 0.007524536
-0.04555391 0.0002504179 -0.01210739 0.07311378 0.08776751
-0.138212 0.3044622 0.1476641 0.004926076 0.04529696
0.06729865 -0.09807809 0.01461993 0.0140198 0.002445544
0.01801386 0.09056329 -0.09504056 0.1608979 0.02802593
0.05996282 -0.02009231 0.07399101 0.03911947 -0.04376493
-0.08256333 0.006933476 0.07183294 -0.1420787 -0.001830458
0.05224702 -0.1637514 -0.04990155 0.08715022 -0.01693337
-0.1569718 -0.0594326 -0.09177592 -0.03043596 -0.03181776
-0.08311739 -0.1044726 -0.03072328 0.1052794 -0.03831743
0.07886402 0.02831399 -0.07186849 -0.003895498 0.1117764
0.1723652 -0.01206545 -0.04607765 -0.082102 -0.09209683
-0.08653976 -0.09512865 -0.01028921 0.05253 -0.03391068
0.1619185 0.07437542 -0.05937345 0.1981276 0.1259893
0.1122221 -0.01169466 -0.1344905 -0.08536039 -0.06286921
0.1630416 -0.03635124 -0.1490784 -0.01244805 0.03941989
0.04931498 -0.1923328 -0.07481878 -0.1465743 0.03615168
0.004143694 -0.01515195 0.1200196 -0.1291155 -0.01466056
-0.06158195 -0.03078102 -0.05344423 -0.08341375 0.02165728
0.01157168 0.1071094 0.03956831 0.009122735 -0.01185238
-0.1161346 -0.002561525 0.07741936 -0.1540087 -0.001186437
-0.05738418 0.2206308 -0.03253948 0.1341435 0.03057815
0.06370663 -0.1767228 -0.05021875 -0.2009346 0.1715835
-0.04558873 -0.02807644 0.07385121 0.2046377 0.01179061
0.1306669 0.1367287 0.1387114 -0.08230866 -0.02990845
0.07792514 0.1509021 -0.002953304 0.1051659 0.09158523
-0.1248925 -0.03607362 -0.06124332 0.1112923 0.04673111
-0.06908248 -0.0491202 -0.1021735 0.02361334 -0.03638068
-0.04461806 0.04718774 0.3410607 0.0208828 -0.08192576
-0.1482404 0.06233276 0.1402459 -0.02515014 -0.01006811
-0.1784038 -0.08422295 -0.04859817 0.06156805 0.01287429
-0.09607698 0.03315766 0.04130725 0.03061251 -0.1145686
0.02447833 -0.1017355 -0.1322416 0.0281924 0.01112243
0.08899252 0.1050001 0.1095653 -0.2176874 -0.1027515
-0.08327901 0.1925353 -0.01505773 0.2048928 0.1099365
-0.002833985 -0.08491606 0.01133941 0.03494824 -0.06490285
0.0161661 0.04096415 0.1037038 -0.1592608 0.07748371
-0.03041868 -0.1462355 -0.1133651 0.07150217 -0.02079052
0.1351661 -0.1753755 -0.1251575 -0.1798215 0.05401618
0.01763836 -0.07713844 -0.00824843 0.1442295 -0.1163285
0.01293364 0.01440702 -0.1321067 0.07305706 -0.0608813
-0.09019764 -0.102549 0.2505817 0.05268935 0.04099994
-0.08380618 0.1809924 -0.230135 0.1524452 0.006393883
0.0587907 -0.06862346 0.009772915 -0.1077102 0.3416405
0.1031682 -0.03074298 -0.004290164 0.0291472 -0.07589708
-0.02982961 0.09238938 -0.1452058 -0.06205447 -0.02021125
0.02590184 0.04721536 -0.1655531 0.04960422 0.06008768
-0.02036671 0.02363241 0.05437704 -0.02468264 -0.04428265
-0.02708164 -0.05899903 -0.05605307 -0.08048942 -0.03432264
-0.1311576 0.05351584 0.170015 -0.02342585 0.1353887
0.01871403 -0.1321071 -0.04822639 -0.01311388 -0.09764861
-0.0697106 -0.08919485 0.07173746 0.05516728 -0.08741738
0.08524026 0.01526283 0.1274872 -0.0479133 0.07481459
0.06934817 -0.0254375 0.04687865 -0.03036743 0.01718945
-0.3231043 -0.07360914 -0.06994851 -0.09469516 0.1214747
-0.02583744 -0.1335658 0.07752135 -0.04613912 -0.1827154
-0.1732261 -0.05176998 -0.1393343 -0.0673038 0.1165841
0.2643962 0.003073081 -0.05945054 -0.1558586 -0.2419025
-0.07766467 0.01763306 0.1257549 0.2096992 0.06591851
0.1845333 -0.02280885 0.1095697 0.07675939 -0.06351696
-0.157099 -0.04436273 -0.02647315 -0.2597988 -0.04006484
0.09351176 -0.006219463 -0.1448647 0.004469746 0.1356954
-0.154297 -0.1009888 -0.0166145 -0.06823316 0.06694321
-0.01183095 -0.0133947 0.001497624 -0.05529532 -0.06735668
0.01734516 0.03598663 -0.1086884 -0.1220382 0.1068577
0.01317902 0.100176 0.03601962 0.02533359 0.09304568
-0.1205922 -0.004752718 0.1027965 -0.0639109 0.03237079
-0.05371841 -0.05278932 0.1198744 -0.1174307 0.1348324
-0.1203787 -0.02871404 0.08328303 0.09486762 0.006174672
0.2201662 0.06891648 -0.09297017 0.1972068 0.1100653
-0.0758153 0.1063199 -0.004922296 0.08863213 -0.001397765
-0.004560494 0.1318116 0.05411723 -0.123702 -0.1272355
-0.0264867 0.005002867 0.02253217 0.04959245 -0.006229053
0.06657318 0.09284928 0.02944522 0.09345327 0.0553927
0.04331571 -0.07513315 0.02604708 0.001357513 0.008898962
-0.04893423 0.04091215 0.1119843 0.01166373 -0.2106161
-0.08256114 -0.1636853 -0.01954342 -0.1059027 -0.1036372
-0.1616887 -0.01964269 -0.03310658 0.04666479 0.05022366
0.07542267 0.0446647 -0.001194797 0.03133727 0.08990889
-0.1121547 0.05698472 0.06415914 -0.06326209 -0.1089094
-0.04950788 -0.2508959 -0.09077556 0.03830816 -0.01896249
-0.08725214 -0.06373644 0.1403164 0.08557898 -0.08647991
-0.1679816 0.07785977 -0.05013331 0.01392724 0.1067475
0.1667965 -0.004987246 0.06385879 0.08410212 -0.136158
-0.1177821 -0.0219336 -0.2365551 -0.08286974 0.06229954
-0.04847626 0.0422848 -0.01747403 -0.1291592 -0.1480427
0.02142851 0.04044574 0.1984224 0.01053725 -0.115308
0.11709 -0.004666715 0.2297965 0.06770278 -0.0265039
0.1275074 0.07958498 0.05416183 -0.05071075 -0.166319
0.01831825 -0.08082917 -0.1529201 -0.0001401271 0.1325269
0.01254421 0.1359534 -0.1386939 -0.04080597 -0.1597866
0.08091908 0.1069833 -0.1491952 -0.1316304 0.1014341
0.07282388 -0.1334388 0.07483312 -0.145666 -0.05046389
-0.01320598 -0.08667509 -0.08026973 0.01765702 0.0943814
0.03012023 0.2426826 -0.08925532 -0.03863896 0.08490568
-0.05078062 -0.1503632 -0.03432358 -0.04472479 0.06869211
-0.1795715 -0.06260683 -0.10467 0.02188744 -0.1827684
-0.02213367 0.01444296 0.1286109 -0.03969389 -0.01915907
-0.1419387 0.01028672 -0.08119079 -0.1697667 0.1386236
0.2376651 0.04586336 -0.1785331 -0.01239432 0.09659685
-0.007567932 0.02568754 0.05225239 -0.1437215 -0.004296673
0.06303378 0.03584206 0.09538681 0.01170994 -0.1778848
0.2037124 -0.0943665 -0.07741881 -0.07851856 0.05280977
0.0682782 0.08382514 0.2199694 -0.109278 0.03060001
0.1194785 0.01549414 0.1903295 0.1305507 -0.03497368
-0.02445446 0.1008768 -0.1189893 -0.08913178 0.03442011
-0.02387185 -0.01822458 0.0007111543 -0.05223709 -0.001817421
0.1488859 0.06555121 0.06241103 0.02589676 -0.02975253
-0.002447999 0.004682682 0.0557445 -0.07158916 -0.09622706
0.08795946 0.0137175 0.1035473 0.09645752 -0.0006253249
0.05410026 0.09779899 0.03376394 -0.03321855 -0.04664391
0.04805558 0.10346 0.03850449 -0.03867616 0.09828468
0.06377398 0.1113358 0.01770622 -0.0666746 0.08899568
0.06814711 0.0056993 -0.02044755 0.007981463 0.004139871
-0.06818252 -0.07849794 0.09077799 -0.05736723 0.2203064
-0.1322161 -0.121255 0.07153524 0.2111715 -0.01041959
0.00765207 -0.0067002 0.06985403 0.03959003 -0.1250157
-0.1132381 0.03397494 0.09344529 0.01643597 0.001959678
0.01028785 -0.1205997 -0.03700019 0.06552113 -0.04771779
0.02248668 0.08166216 -0.1997502 0.008345977 -0.01736329
-0.03211912 0.03824938 -0.05693136 0.09909543 -0.1308202
0.07955414 -0.002634063 0.2172546 -0.1149326 0.06650122
-0.1609714 -0.03881031 0.01582219 -0.04150333 -0.1487244
-0.1364431 0.03558138 -0.03622602 -0.0589788 0.09679503
-0.0606877 -0.1028801 -0.1064311 -0.03425082 0.1281705
0.0868069 -0.1768819 -0.04782385 -0.0310901 -0.1491194
-0.09767924 -0.04125778 -0.04099271 -0.03787643 0.02388336
0.1013107 -0.003596044 0.03395061 -0.05071644 0.05603036
0.2554341 -0.0007311344 -0.06097399 0.02792702 0.1071181
-0.04580965 0.01269071 -0.0679177 0.05439119 0.1193495
0.04435608 0.04372169 -0.1026545 0.03460094 0.08031529
0.08679163 0.1155889 0.01124633 0.1097617 0.1517333
0.001225671 0.1124502 0.2071161 0.1933386 -0.07912985
0.01672653 0.02163142 0.1192884 -0.04534857 -0.0408883
-0.01945954 0.0276303 -0.0556004 -0.04657017 0.2795135
-0.07935684 -0.03698741 0.1586846 0.07680535 0.01057101
-0.1250948 0.08857106 -0.1678855 -0.07092324 0.1267855
0.01403879 0.009408793 0.01573711 -0.04062428 -0.1082021
0.165005 0.09120093 -0.01584654 -0.01260798 -0.04398718
-0.1670716 0.1507974 -0.1360362 -0.07874275 -0.04672591
0.1156155 0.009103092 -0.1142939 0.09687877 0.0505698
-0.09640161 -0.03672498 -0.0244679 0.04929956 0.1028902
0.04308706 -0.0527545 0.06101521 -0.06284222 -0.075685
-0.1957462 0.2204666 0.1297337 0.009060963 -0.008228767
-0.1997424 0.02202943 0.07717386 -0.05227639 -0.08592063
-0.04278595 0.1401715 0.05397453 -0.02899909 0.002936703
0.08178793 -0.09467646 0.1461266 -0.04693392 0.03635162
0.1029495 0.1275253 -0.08253209 0.02952979 -0.01702251
-0.006953131 -0.1594903 0.16666 -0.2576856 0.09214153
-0.06326008 -0.07912265 -0.02344373 -0.2067933 -0.115988
-0.07395199 -0.01601001 0.07471783 -0.04515626 0.0485392
-0.1227665 -0.05079973 0.06467786 -0.08151586 0.203763
-0.07385504 0.03836601 0.05473814 -0.05906388 0.04756497
-0.1031985 -0.05652057 0.07863298 0.1114759 0.1112473
-0.01875824 0.003042291 0.01242572 -0.1882574 0.1734694
-0.1381919 0.1434845 -0.05739922 -0.09850525 0.1163314
0.1404974 -0.08577773 0.08685742 -0.11917 0.06529225
0.02975987 -0.08900558 0.01481671 0.1082089 -0.04941447
-0.01962188 -0.05884005 -0.09285919 0.1214995 -0.07197505
0.04012936 -0.002871851 0.02267152 -0.18168 -0.0507602
-0.08794532 0.09890221 -0.2493538 -0.1268224 0.03348998
-0.07432997 -0.1444342 0.006293829 0.06182107 -0.162237
-0.03806512 0.2122045 0.06844297 -0.05554766 -0.06704596
0.1193772 -0.1220318 -0.02422471 0.2016917 -0.3227156
-0.03408849 -0.09085189 0.07248295 -0.05311892 -0.04465447
0.1335757 0.08336216 0.08015502 0.0604315 0.009129096
-0.02787698 0.006042315 0.08108755 0.0166552 0.07247429
-0.1212637 -0.08257496 -0.04289627 -0.04780761 -0.1081786
0.06873262 0.06608628 0.1293591 -0.0491001 0.0112531
-0.003064853 -0.05214739 -0.04122666 0.2104461 0.08011197
0.01126885 -0.07567571 -0.01410705 -0.05114254 0.04448682
-0.168774 -0.069866 0.1198966 0.04954778 0.1903483
0.05201085 -0.06241495 0.1067824 -0.09364234 -0.1322549
-0.07443094 -0.02746373 0.08973116 0.1060691 -0.07024063
0.003964347 0.1259794 -0.008264972 0.2284057 -0.1237899
-0.03204786 -0.02364417 0.08532407 0.004683763 0.1194955
-0.2125931 -0.009704207 -0.07472518 -0.00938387 -0.292849
-0.06240951 -0.005514891 0.1307548 0.1323356 -0.1644989
-0.0430601 0.03135391 0.08816238 -0.08986783 -0.1603574
-0.03407565 -0.04769785 0.03317341 -0.0844651 0.004239973
0.3131931 0.01690545 0.002023878 -0.1513874 -0.08975096
0.07270928 0.0232148 0.2174732 -0.009661173 -0.02369711
-0.09765566 -0.1116838 0.1794467 0.2593154 0.05241507
-0.1960449 0.0128701 -0.1652957 -0.09644573 0.06481914
0.1092693 -0.1305421 -0.07897388 0.111803 -0.07784573
-0.2111169 0.0246335 0.2346142 0.1748155 0.07999657
-0.2569109 -0.1062206 -0.1078983 -0.03265447 0.263904
-0.03224592 0.04634814 0.01886662 0.1199544 -0.04378158
0.03843791 0.2032315 0.08124066 -0.06123876 -0.07279773
0.07567036 -0.02345884 0.117174 -0.134904 -0.1013247
-0.03928782 0.04307948 -0.05836965 -0.1405166 0.08700005
-0.02939568 0.1710438 0.01366036 0.1161499 -0.05029792
-0.02474373 -0.03152501 0.08739496 -0.06387925 0.06942006
0.04164587 0.02394769 -0.03561532 -0.02554969 -0.03422019
-0.03088328 0.1416865 -0.07384703 -0.02032853 0.03504864
-0.1597547 0.1414986 0.01220223 0.02115512 0.08974577
0.195721 0.02992652 -0.08613881 -0.04204833 0.2101944
-0.09370677 0.09413115 -0.01175329 -0.007038822 -0.1161249
0.1465137 -0.0207873 0.1035268 -0.1783603 -0.08244135
-0.00699296 -0.08798811 0.01077656 0.09996904 -0.1464498
0.1295998 0.1011078 0.05280386 -0.1101088 0.06900784
0.05197774 0.1392076 -0.008057657 0.0723692 -0.09560274
0.01165103 -0.1373386 0.203587 0.09046731 0.1201225
0.05692564 -0.03194626 0.03790745 0.06185213 -0.1166685
0.004028474 0.2072245 0.03505588 -0.007924612 0.0171791
-0.02057592 0.06778148 0.04239409 0.003961168 0.0280719
-0.03546118 0.08429155 0.2059042 -0.03759216 0.1874487
0.04859207 -0.04186866 -0.1260833 0.007390537 -0.04546266
0.05376897 -0.1339475 -0.02858314 0.01572481 0.07154896
0.1716447 0.08645063 0.08711238 0.134197 -0.03531889
-0.1603793 0.001096715 -0.05937723 0.1087873 0.006658593
-0.116485 -0.03519743 0.02339252 -0.06505964 -0.02806903
-0.1229749 -0.03120024 -0.07512313 -0.00856088 0.256403
-0.2230849 0.1359975 0.1682216 0.07830728 -0.04035922
0.02527498 -0.06291933 0.2025036 0.0199406 0.06098659
0.01636618 -0.05265594 0.07299936 0.008790005 0.08773567
-0.08876117 0.005887654 0.1151331 0.06801452 -0.1272135
-0.2240123 -0.1176874 0.01692602 -0.04294658 -0.08258759
0.2274774 -0.0173708 -0.002240237 0.121514 -0.04283509
0.05421574 -0.03862391 -0.03553798 -0.0006248168 -0.0001845833
0.01328667 0.0415346 0.06343808 0.09418606 -0.1003758
0.1293805 0.02483591 0.103215 -0.1273205 0.07552032
0.03884435 0.04286713 0.008992591 -0.02184705 0.06112443
0.176511 -0.2017832 -0.1364892 0.002108028 0.05615537
-0.255092 -0.06197486 0.1718657 0.05337291 -0.1124465
0.07673027 -0.007844306 0.08827996 -0.0141696 -0.09036687
0.06698226 -0.1306125 -0.0179409 -0.1153025 0.05052631
0.0997124 0.03090122 0.0406777 -0.007756793 0.01091563
0.3525673 0.1198589 0.05236766 0.07133407 -0.06778286
0.07099894 0.06442819 0.0106144 0.01859949 0.05461099
0.06324494 0.0153087 0.02838941 0.001736418 0.190966
0.04028543 0.002036609 -0.1862267 0.2026222 -0.07115529
0.1073879 0.0009750629 -0.03291336 -0.1418646 0.04626245
0.01072562 -0.06644946 0.0675921 0.01598412 -0.05880298
0.144711 0.1233224 -0.0001625811 0.0001593677 0.1277161
-0.2115187 -0.06724918 0.08646864 -0.03554285 0.1425458
0.1194373 -0.09615343 0.1133232 -0.01320153 -0.09255846
0.07852003 0.04057669 0.06127864 0.07624592 -0.1022221
0.01824383 -0.08121501 -0.1182243 0.117602 -0.0475958
0.147635 0.08647901 -0.1377782 0.08077324 0.2383027
0.04386675 -0.05181216 -0.1164246 -0.1255875 0.03131918
0.05445751 -0.01189027 0.04401064 0.09315308 -0.03823835
0.01864211 0.1118932 0.1274269 -0.0959246 -0.01261732
0.02748474 0.09608802 -0.04126933 0.1754469 0.1907092
0.2471829 -0.04661066 -0.05685733 -0.01397463 -0.001050486
-0.08787619 -0.05765941 0.03369941 0.02758643 -0.007704321
-0.04928902 0.1024483 -0.008883724 -0.09536224 0.1316044
0.02733313 0.04037865 0.1876732 0.09202735 0.105976
-0.002535905 0.05895681 0.1044951 -0.1395327 0.06563186
0.04619227 -0.1191324 -0.0605382 0.1021501 -0.05758972
0.1593102 -0.1628095 -0.007848445 0.04277998 -0.01731393
-0.1530066 0.05427851 0.01958374 -0.09556799 0.07131451
-0.2273758 0.08132162 -0.01232167 0.005761538 0.1328418
0.09940736 0.03806546 -0.1400853 0.006366018 0.1335964
0.06295155 0.03389637 -0.06315287 0.08423733 -0.02263093
-0.05376989 0.03787898 0.1865304 0.04185743 -0.05578269
0.05096566 0.07633267 0.0899163 -0.05329066 -0.2370487
0.08114025 0.08547858 -0.120447 0.04044825 0.09640889
0.1744285 -0.07510789 0.03476385 -0.1044048 0.04732053
0.0786604 -0.1145881 -0.1051259 0.03406597 -0.1556958
0.04553788 0.03650088 -0.03155062 0.08810671 0.05776895
0.0809774 -0.1056399 -0.05428034 0.06465728 -0.01921737
-0.07970458 -0.03819834 0.03027177 0.1152586 -0.01957204
0.2082667 0.1002692 -0.1032499 -0.1799214 0.1582003
0.0398683 -0.0638374 -0.1356235 0.1124346 0.05872343
0.1340151 -0.007185099 -0.1495506 0.04587631 -0.0571187
-0.1268801 -0.243251 -0.008621858 -0.06850786 -0.001132672
-0.02303146 -0.02669892 0.01423947 -0.07041264 0.1262493
0.07131286 -0.05030239 -0.03525786 0.07512445 -0.02495513
-0.2333489 0.08399141 0.01035335 -0.1068629 -0.1201263
0.02579744 0.1409288 -0.140449 -0.1166731 0.004356629
-0.06980643 -0.09506256 0.01523687 -0.002787107 0.0911112
0.05574223 -0.07679746 -0.0525393 0.05010138 0.01803364
0.02473164 0.04004405 0.05265836 0.08105967 0.1139256
0.07778266 0.006405198 0.01339285 -0.0137241 0.01854535
-0.0248428 -0.0396877 0.04032824 -0.1400005 -0.111975
-0.03871824 0.008930324 -0.03263774 0.197807 -0.08737247
-0.1629097 0.1052673 -0.03487527 -0.02109248 -2.150499e-05
0.06701858 -0.09417861 0.14627 -0.06289702 -0.00488532
-0.09110841 0.2132188 -0.01232648 -0.1524392 -0.005823845
-0.08580341 -0.1119817 0.1101943 0.04592923 -0.01436529
-0.01627472 0.02554618 -0.01979191 -0.01757096 0.04415489
0.1328568 0.08861032 0.02169427 -0.02639256 0.1069556
0.01912011 -0.09088844 0.1049921 0.01349123 -0.1102185
-0.09270522 0.1000633 0.09801175 -0.1684314 -0.05112753
-0.08268556 0.03609805 0.01173021 0.03962995 -0.0192913
-0.1878771 0.02650346 -0.04810912 -0.04367183 0.01963748
-0.02485821 0.05287927 -0.08981526 0.1173312 0.04102432
